Defl_nm_Ex	Defl_pN_Ex	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.046256e+001	1.045210e+004	
1.040891e+001	1.039850e+004	
1.051622e+001	1.050570e+004	
1.040891e+001	1.039850e+004	
1.046256e+001	1.045210e+004	
1.048939e+001	1.047890e+004	
1.046256e+001	1.045210e+004	
1.046256e+001	1.045210e+004	
1.040891e+001	1.039850e+004	
1.048939e+001	1.047890e+004	
1.048939e+001	1.047890e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.048939e+001	1.047890e+004	
1.054305e+001	1.053250e+004	
1.043574e+001	1.042530e+004	
1.051622e+001	1.050570e+004	
1.051622e+001	1.050570e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.048939e+001	1.047890e+004	
1.040891e+001	1.039850e+004	
1.051622e+001	1.050570e+004	
1.040891e+001	1.039850e+004	
1.046256e+001	1.045210e+004	
1.046256e+001	1.045210e+004	
1.046256e+001	1.045210e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.046256e+001	1.045210e+004	
1.040891e+001	1.039850e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.048939e+001	1.047890e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.038208e+001	1.037170e+004	
1.043574e+001	1.042530e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.048939e+001	1.047890e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.038208e+001	1.037170e+004	
1.043574e+001	1.042530e+004	
1.048939e+001	1.047890e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.051622e+001	1.050570e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.048939e+001	1.047890e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.046256e+001	1.045210e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.038208e+001	1.037170e+004	
1.046256e+001	1.045210e+004	
1.046256e+001	1.045210e+004	
1.043574e+001	1.042530e+004	
1.038208e+001	1.037170e+004	
1.032843e+001	1.031810e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.038208e+001	1.037170e+004	
1.038208e+001	1.037170e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.038208e+001	1.037170e+004	
1.038208e+001	1.037170e+004	
1.035526e+001	1.034490e+004	
1.035526e+001	1.034490e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.038208e+001	1.037170e+004	
1.035526e+001	1.034490e+004	
1.040891e+001	1.039850e+004	
1.038208e+001	1.037170e+004	
1.038208e+001	1.037170e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.038208e+001	1.037170e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.051622e+001	1.050570e+004	
1.046256e+001	1.045210e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.046256e+001	1.045210e+004	
1.043574e+001	1.042530e+004	
1.038208e+001	1.037170e+004	
1.035526e+001	1.034490e+004	
1.038208e+001	1.037170e+004	
1.043574e+001	1.042530e+004	
1.048939e+001	1.047890e+004	
1.043574e+001	1.042530e+004	
1.038208e+001	1.037170e+004	
1.038208e+001	1.037170e+004	
1.043574e+001	1.042530e+004	
1.046256e+001	1.045210e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.048939e+001	1.047890e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.035526e+001	1.034490e+004	
1.035526e+001	1.034490e+004	
1.038208e+001	1.037170e+004	
1.038208e+001	1.037170e+004	
1.035526e+001	1.034490e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.054305e+001	1.053250e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.048939e+001	1.047890e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.054305e+001	1.053250e+004	
1.043574e+001	1.042530e+004	
1.048939e+001	1.047890e+004	
1.046256e+001	1.045210e+004	
1.038208e+001	1.037170e+004	
1.043574e+001	1.042530e+004	
1.046256e+001	1.045210e+004	
1.038208e+001	1.037170e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.048939e+001	1.047890e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.056987e+001	1.055930e+004	
1.048939e+001	1.047890e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.046256e+001	1.045210e+004	
1.043574e+001	1.042530e+004	
1.048939e+001	1.047890e+004	
1.043574e+001	1.042530e+004	
1.035526e+001	1.034490e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.032843e+001	1.031810e+004	
1.032843e+001	1.031810e+004	
1.046256e+001	1.045210e+004	
1.035526e+001	1.034490e+004	
1.040891e+001	1.039850e+004	
1.035526e+001	1.034490e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.048939e+001	1.047890e+004	
1.038208e+001	1.037170e+004	
1.046256e+001	1.045210e+004	
1.046256e+001	1.045210e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.048939e+001	1.047890e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.046256e+001	1.045210e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.051622e+001	1.050570e+004	
1.046256e+001	1.045210e+004	
1.043574e+001	1.042530e+004	
1.051622e+001	1.050570e+004	
1.040891e+001	1.039850e+004	
1.046256e+001	1.045210e+004	
1.038208e+001	1.037170e+004	
1.043574e+001	1.042530e+004	
1.035526e+001	1.034490e+004	
1.035526e+001	1.034490e+004	
1.046256e+001	1.045210e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.038208e+001	1.037170e+004	
1.038208e+001	1.037170e+004	
1.032843e+001	1.031810e+004	
1.040891e+001	1.039850e+004	
1.035526e+001	1.034490e+004	
1.043574e+001	1.042530e+004	
1.043574e+001	1.042530e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.046256e+001	1.045210e+004	
1.040891e+001	1.039850e+004	
1.046256e+001	1.045210e+004	
1.038208e+001	1.037170e+004	
1.040891e+001	1.039850e+004	
1.040891e+001	1.039850e+004	
1.043574e+001	1.042530e+004	
1.046256e+001	1.045210e+004	
1.043574e+001	1.042530e+004	
1.035526e+001	1.034490e+004	
1.040891e+001	1.039850e+004	
1.035526e+001	1.034490e+004	
1.040891e+001	1.039850e+004	
1.035526e+001	1.034490e+004	
1.043574e+001	1.042530e+004	
1.038208e+001	1.037170e+004	
1.038208e+001	1.037170e+004	
1.046256e+001	1.045210e+004	
1.035526e+001	1.034490e+004	
