Defl_nm_Ex	Defl_pN_Ex	
9.684578e+000	9.674894e+003	
9.711406e+000	9.701694e+003	
9.711406e+000	9.701694e+003	
9.630924e+000	9.621293e+003	
9.711406e+000	9.701694e+003	
9.630924e+000	9.621293e+003	
9.711406e+000	9.701694e+003	
9.657751e+000	9.648094e+003	
9.738233e+000	9.728494e+003	
9.765059e+000	9.755295e+003	
9.684578e+000	9.674894e+003	
9.711406e+000	9.701694e+003	
9.630924e+000	9.621293e+003	
9.765059e+000	9.755295e+003	
9.738233e+000	9.728494e+003	
9.765059e+000	9.755295e+003	
9.711406e+000	9.701694e+003	
9.711406e+000	9.701694e+003	
9.711406e+000	9.701694e+003	
9.684578e+000	9.674894e+003	
9.738233e+000	9.728494e+003	
9.684578e+000	9.674894e+003	
9.765059e+000	9.755295e+003	
9.630924e+000	9.621293e+003	
9.738233e+000	9.728494e+003	
9.630924e+000	9.621293e+003	
9.684578e+000	9.674894e+003	
9.630924e+000	9.621293e+003	
9.684578e+000	9.674894e+003	
9.711406e+000	9.701694e+003	
9.684578e+000	9.674894e+003	
9.711406e+000	9.701694e+003	
9.684578e+000	9.674894e+003	
9.711406e+000	9.701694e+003	
9.684578e+000	9.674894e+003	
9.604097e+000	9.594493e+003	
9.765059e+000	9.755295e+003	
9.684578e+000	9.674894e+003	
9.738233e+000	9.728494e+003	
9.738233e+000	9.728494e+003	
9.765059e+000	9.755295e+003	
9.711406e+000	9.701694e+003	
9.630924e+000	9.621293e+003	
9.657751e+000	9.648094e+003	
9.738233e+000	9.728494e+003	
9.684578e+000	9.674894e+003	
9.711406e+000	9.701694e+003	
9.657751e+000	9.648094e+003	
9.684578e+000	9.674894e+003	
9.711406e+000	9.701694e+003	
9.711406e+000	9.701694e+003	
9.738233e+000	9.728494e+003	
9.684578e+000	9.674894e+003	
9.711406e+000	9.701694e+003	
9.657751e+000	9.648094e+003	
9.657751e+000	9.648094e+003	
9.738233e+000	9.728494e+003	
9.684578e+000	9.674894e+003	
9.684578e+000	9.674894e+003	
9.738233e+000	9.728494e+003	
9.738233e+000	9.728494e+003	
9.684578e+000	9.674894e+003	
